EIF4E	hsa-mir-1	-0.0038582006304948326
EIF4E	0	0.22752085332081476
EIF4G1	hsa-mir-1	-0.005577346985226585
EIF4G1	0	0.22134848534864263
EMD	hsa-mir-1	0.0015429138064849718
EMD	hsa-mir-484	0.0030606637748093637
EMD	0	0.2223605653688141
EML3	hsa-mir-1	-0.0029430767335811097
EML3	0	0.21560827465230567
EML4	hsa-mir-1	-0.005062633998255031
EML4	0	0.19934986300989585
EMP3	hsa-mir-1	0.0019762992771874812
EMP3	0	0.17311948783240766
EPB41L2	hsa-mir-1	0.00037844492100472975
EPB41L2	0	0.21864925474352773
ETV7	hsa-mir-1	-0.0030942362836310377
ETV7	0	0.17525197379720425
EXOC2	hsa-mir-1	-0.0010317224063689167
EXOC2	0	0.19148524959028274
EXOC3	hsa-mir-1	-0.0015335050445292168
EXOC3	0	0.1940159517980389
F11R	hsa-mir-1	-0.0022447087390150794
F11R	0	0.2305354161719631
F2	hsa-mir-1	6.081466409204438e-05
F2	0	0.21272262880280537
F2RL1	hsa-mir-1	-0.0035767429294315577
F2RL1	0	0.22135925341762616
FABP3	hsa-mir-1	-0.0009209551814009501
FABP3	0	0.1778457279953945
FADD	hsa-mir-1	-0.005278472258151588
FADD	hsa-mir-146a	0.05825819642557966
FADD	hsa-mir-155	0.03124607010341521
FADD	hsa-mir-27a	0.04077935968800705
FADD	0	0.23673786477928158
FAM57A	hsa-mir-1	-6.52501263216184e-05
FAM57A	0	0.17703027662217743
FANCI	hsa-mir-1	-0.005626683297499051
FANCI	0	0.1838122298592246
FBLN2	hsa-mir-1	-0.003437544122587498
FBLN2	0	0.21756822925759564
FBXO33	hsa-mir-1	-0.006111056615152522
FBXO33	0	0.19751481738430487
FERMT2	hsa-mir-1	-0.0005836443353094974
FERMT2	0	0.1699482024533477
FGFR2	hsa-mir-1	-0.0035966727067748045
FGFR2	0	0.21371076870829878
FLNA	hsa-mir-1	-0.003809919451450782
FLNA	hsa-mir-484	-0.0022675522111141318
FLNA	0	0.26219535653637355
FLNB	hsa-mir-1	-0.0007686630969691182
FLNB	hsa-mir-484	7.646276652299593e-06
FLNB	0	0.22557523257389908
FLNC	hsa-mir-1	-0.0009603707866252321
FLNC	0	0.22261432408193635
FLOT2	hsa-mir-1	-0.0017534229235958
FLOT2	0	0.22307722019267034
FMNL2	hsa-mir-1	-0.003946261463218336
FMNL2	0	0.20170268391842552
FMNL3	hsa-mir-1	-0.003946261463218336
FMNL3	0	0.20170268391842552
FN1	hsa-mir-1	-0.0027280024324785957
FN1	0	0.24398746709834723
FOXP1	hsa-mir-1	-0.00445860809646233
FOXP1	0	0.1949219793438137
FUBP1	hsa-mir-1	-0.005580997092736438
FUBP1	0	0.22723787878300167
FUBP3	hsa-mir-1	-0.002691552330754945
FUBP3	0	0.18646546846152776
G3BP1	hsa-mir-1	-0.004179774245988716
G3BP1	hsa-mir-484	-0.0022625245362164056
G3BP1	0	0.20699949212900962
G3BP2	hsa-mir-1	-0.007129420894102821
G3BP2	hsa-mir-484	-0.0005302600051353769
G3BP2	0	0.2129590927053069
G6PD	hsa-mir-1	-0.0022664587133298924
G6PD	0	0.19816963586811032
GAK	hsa-mir-1	-0.008287783121404126
GAK	0	0.2365772496435985
GATA3	hsa-mir-1	-0.007826321305313704
GATA3	0	0.2125411429224343
GATA4	hsa-mir-1	-0.005895987437402967
GATA4	0	0.23058116481333232
GCH1	hsa-mir-1	-0.004020732182527196
GCH1	0	0.20624626112704914
GJA1	hsa-mir-1	-0.003507965632877941
GJA1	0	0.23721366679494263
GJB3	hsa-mir-1	0.0007293332188002996
GJB3	0	0.18355006303964747
GLI2	hsa-mir-1	-0.005788856335978849
GLI2	0	0.20756068536844768
GLTSCR2	hsa-mir-1	-0.0036871030614464002
GLTSCR2	0	0.19300658253386277
GNA13	hsa-mir-1	-0.0003105425686029716
GNA13	0	0.2384679722586633
GNAI1	hsa-mir-1	-0.004181732925169728
GNAI1	0	0.2355312811442082
GNAI2	hsa-mir-1	0.0015135656379764218
GNAI2	hsa-mir-30d	0.12854088621229695
GNAI2	0	0.23402936458944595
GNAI3	hsa-mir-1	0.0006530309623007013
GNAI3	0	0.2169189408637604
GNB1	hsa-mir-1	0.0011232725462646917
GNB1	0	0.21607879578926653
GNB2	hsa-mir-1	-0.002287505037050816
GNB2	hsa-mir-484	-0.0005582357694648254
GNB2	0	0.22507679060939412
GNG5	hsa-mir-1	0.0001023261900185702
GNG5	0	0.18820657006403302
GNRHR	hsa-mir-1	-0.0003510085863150634
GNRHR	0	0.17663792071133083
GOLGA7	hsa-mir-1	-0.0045341212988459145
GOLGA7	0	0.17782147896808873
GPAA1	hsa-mir-1	-0.0063113398076161875
GPAA1	0	0.21122808558089512
GPC1	hsa-mir-1	-0.0057317154870496125
GPC1	0	0.20765588465001666
GPD2	hsa-mir-1	-0.0015698826778431153
GPD2	0	0.1813563956165128
GSTO1	hsa-mir-1	-0.004733715815324957
GSTO1	0	0.2197712475821027
GTF2H1	hsa-mir-1	-0.006685860263660897
GTF2H1	hsa-mir-15a	-0.05141293745748544
GTF2H1	hsa-mir-16	0.06845336485580057
GTF2H1	0	0.24424650652027013
H3F3B	hsa-mir-1	-0.0032208191646601147
H3F3B	hsa-mir-125b	0.031240151265745367
H3F3B	hsa-mir-15a	0.011152718619221428
H3F3B	hsa-mir-16	0.005319213713080839
H3F3B	0	0.20876965150347013
HADH	hsa-mir-1	-0.0029263443203194997
HADH	0	0.19327778959010342
HAND2	hsa-mir-1	0.0002660658481015252
HAND2	0	0.2354986974699923
HCN2	hsa-mir-1	-0.0182289672861779
HCN2	hsa-mir-133a	0.060005966600706624
HCN2	hsa-mir-133b	0.07949863134845433
HCN2	0	-0.0018827174238195082
HCN4	hsa-mir-1	0.003126140478661545
HCN4	hsa-mir-133b	0.08802207673131134
HCN4	0	-0.0009562246121439901
HDAC2	hsa-mir-1	-0.011063908310039521
HDAC2	0	0.25858633938667747
HDAC4	hsa-mir-1	-0.00832315013581113
HDAC4	hsa-mir-365	0.4704406069022302
HDAC4	0	0.24506459160390182
HEATR2	hsa-mir-1	-0.005323625390391492
HEATR2	0	0.21014843546173403
HERC2	hsa-mir-1	-0.005570289853629092
HERC2	0	0.19291796772840938
HERC5	hsa-mir-1	-0.004550424800227454
HERC5	0	0.21163758790397788
HIF3A	hsa-mir-1	-0.008791273644217416
HIF3A	0	0.20583791443210225
HIPK3	hsa-mir-1	-0.005655662577722475
HIPK3	hsa-mir-21	0.043683066174959775
HIPK3	0	0.23522210104031882
HIST1H1B	hsa-mir-1	-0.006079555158193355
HIST1H1B	0	0.2107113246341093
HIST2H2AC	hsa-mir-1	-0.0054729728450317395
HIST2H2AC	0	0.21149440255748253
HIST2H3C	hsa-mir-1	-0.006767281757033657
HIST2H3C	0	0.2112981534555314
HIST3H3	hsa-mir-1	-0.0025171907667320124
HIST3H3	0	0.2376205655791623
HMOX1	hsa-mir-1	-0.007114818729231219
HMOX1	0	0.21714658377831467
HNRNPA1	hsa-mir-1	-0.004457143491655418
HNRNPA1	hsa-mir-484	0.0047652358333261854
HNRNPA1	0	0.2235539526407778
HNRNPA3	hsa-mir-1	-0.0008027358733860737
HNRNPA3	hsa-mir-346	0.02113261950011555
HNRNPA3	hsa-mir-484	0.004962420074493944
HNRNPA3	0	0.19001903262881287
HNRNPD	hsa-mir-1	-0.003909163087933191
HNRNPD	0	0.2346892840885471
HNRNPH1	hsa-mir-1	-0.005178885044118166
HNRNPH1	0	0.22950401188895872
HNRNPU	hsa-mir-1	-0.003292455770980863
HNRNPU	0	0.247181935169353
HOOK1	hsa-mir-1	-0.004763410412331439
HOOK1	0	0.20018793822124473
HPS4	hsa-mir-1	0.001833692574483895
HPS4	0	9.788637902732238e-05
HSP90B1	hsa-mir-1	-0.005004423481459637
HSP90B1	hsa-mir-15a	-0.016602694173631437
HSP90B1	hsa-mir-16	0.034590247957350495
HSP90B1	hsa-mir-484	-0.002392038517787014
HSP90B1	0	0.2269474036215064
HSPA1A	hsa-mir-1	-0.005469965781442651
HSPA1A	hsa-mir-15a	-0.032744336717394386
HSPA1A	hsa-mir-16	0.044696618536620054
HSPA1A	0	0.257236471950443
HSPA4	hsa-mir-1	-0.010688355398236414
HSPA4	0	0.24306911238654516
HSPD1	hsa-mir-1	-0.006413976730689538
HSPD1	0	0.24387015044900692
HYI	hsa-mir-1	-0.002985362587021602
HYI	0	0.1810798791952884
IFIT2	hsa-mir-1	-0.0005349723949113451
IFIT2	0	0.14232415250330763
IFIT3	hsa-mir-1	-0.001178833600039053
IFIT3	0	0.16664737617509864
IGFBP7	hsa-mir-1	-0.004501570666565274
IGFBP7	0	0.2020313999502433
IKBKAP	hsa-mir-1	-0.008561436976632265
IKBKAP	0	0.23545985092029006
IL11	hsa-mir-1	-0.0025956197789927565
IL11	0	0.18655745015017736
IL27RA	hsa-mir-1	-0.006682938284609726
IL27RA	0	0.21773645456995777
IL6	hsa-mir-1	-0.005448778036843883
IL6	0	0.21333559872160607
IL8	hsa-mir-1	0.0020956273485383333
IL8	hsa-mir-17	0.008534356172808585
IL8	hsa-mir-20a	0.028070431101940022
IL8	0	0.20411258092349802
ILVBL	hsa-mir-1	-0.004505227356979895
ILVBL	0	0.20496467909708488
IP6K2	hsa-mir-1	-0.0035200876406256245
IP6K2	0	0.1986459025954441
IPO8	hsa-mir-1	-0.0070981029143526156
IPO8	0	0.21573738641215776
IPO9	hsa-mir-1	-0.0022625880865942316
IPO9	0	0.1932681348972801
ISG15	hsa-mir-1	-0.0010298507057393768
ISG15	0	0.16656985355084908
ITGA1	hsa-mir-1	-0.0016696208428329852
ITGA1	0	0.21084271188694037
ITGA3	hsa-mir-1	-0.0019412928359641363
ITGA3	0	0.22325381325600727
ITGA6	hsa-mir-1	-0.0022225259060880405
ITGA6	0	0.2323113491179534
ITGB4	hsa-mir-1	-0.0036265650332606113
ITGB4	hsa-mir-204	0.053966989531882656
ITGB4	0	0.24583708053018524
JUP	hsa-mir-1	-0.004746887123908393
JUP	0	0.2414795636863661
KAT2A	hsa-mir-1	-0.009880038973757653
KAT2A	0	0.2321128453683472
KCND1	hsa-mir-1	-0.0025188348916370786
KCND1	0	0.19012046970202778
KCNE1	hsa-mir-1	0.0003538442172973431
KCNE1	0	0.2142814985290131
KCNJ2	hsa-mir-1	-0.0013948338574059419
KCNJ2	0	0.21624521203727218
KDELR1	hsa-mir-1	-0.0003732086714940119
KDELR1	0	0.19110011489946163
KIAA1598	hsa-mir-1	-0.003955049819089199
KIAA1598	0	0.18491404653855237
KIF2A	hsa-mir-1	-0.003379856973841079
KIF2A	0	0.19123300418283148
KIF2C	hsa-mir-1	0.0018336925744838956
KIF2C	0	9.788637902732216e-05
KIF4A	hsa-mir-1	0.00040317945105075733
KIF4A	0	0.20439301586720998
KIF5B	hsa-mir-1	-0.004735309411572907
KIF5B	0	0.2389406864954612
KLHL3	hsa-mir-1	-0.000789119086712569
KLHL3	0	0.19622239427772134
L1CAM	hsa-mir-1	-0.0065846780719334315
L1CAM	0	0.23036465615454427
LASP1	hsa-mir-1	0.003937022652260864
LASP1	hsa-mir-218	0.05731306097476794
LASP1	0	0.22367599423918838
LCP1	hsa-mir-1	0.0007755456426808837
LCP1	0	0.21184206325046817
LEMD3	hsa-mir-1	-0.005610747812132802
LEMD3	0	0.22499468081944188
LGALS1	hsa-mir-1	-0.0028400232115741385
LGALS1	0	0.21497252380653578
LGALS3BP	hsa-mir-1	0.00021453541684140107
LGALS3BP	hsa-mir-596	0.10175899092997656
LGALS3BP	0	0.20683173945944344
LHX4	hsa-mir-1	-0.0026400424233032063
LHX4	0	0.13800938462916917
LIFR	hsa-mir-1	-0.007766225425462553
LIFR	0	0.22675079917968033
LIMS1	hsa-mir-1	-2.717103865944751e-05
LIMS1	hsa-mir-421	0.003671779919212091
LIMS1	0	0.2195009157722828
LIN7C	hsa-mir-1	-0.002482160694175727
LIN7C	hsa-mir-421	0.009361681348936427
LIN7C	0	0.1982959709764855
LIPC	hsa-mir-1	-0.003193689959043509
LIPC	0	0.19982258110556406
LNPEP	hsa-mir-1	-0.0011487910700535172
LNPEP	0	0.20920208928468742
LRP1	hsa-mir-1	-0.005630959804600265
LRP1	0	0.24870059052712792
LRRC8D	hsa-mir-1	-0.00014416305523341837
LRRC8D	0	0.1768984847736716
MACROD1	hsa-mir-1	-0.0019053834307526636
MACROD1	0	0.19687844832172421
MAD2L1	hsa-mir-1	-0.006564771212078753
MAD2L1	0	0.22451864442849861
MAP4K2	hsa-mir-1	-0.0036964650681412963
MAP4K2	0	0.20622557361599841
MARCKS	hsa-mir-1	0.0005214225499853234
MARCKS	hsa-mir-21	0.0334228221433995
MARCKS	0	0.22115887794506714
MATR3	hsa-mir-1	-0.0011825720777906433
MATR3	hsa-mir-155	0.03916017287701605
MATR3	0	0.20623799504235954
MCAM	hsa-mir-1	-0.002339882553669975
MCAM	0	0.21853200783408336
MCM2	hsa-mir-1	-0.00622930225677616
MCM2	0	0.23179576210728697
MCM3	hsa-mir-1	-0.0030686417213064924
MCM3	0	0.2296249712922516
MCM4	hsa-mir-1	-0.004671997998399368
MCM4	0	0.221021585173445
MCM5	hsa-mir-1	-0.005930733843224586
MCM5	hsa-mir-484	0.0008167158639029312
MCM5	0	0.23535768739440086
MCM6	hsa-mir-1	-0.004357779115570257
MCM6	0	0.21279551992033924
MCM7	hsa-mir-1	-0.006206491638436971
MCM7	hsa-mir-484	-0.002191719088611524
MCM7	0	0.2371839838323982
MDC1	hsa-mir-1	-0.009397760691750655
MDC1	0	0.23893846143865835
MECR	hsa-mir-1	-0.007667159885482237
MECR	0	0.21514445659297596
MEF2A	hsa-mir-1	-0.008440182905612836
MEF2A	0	0.24453798115299402
MET	hsa-mir-1	-0.002766394276165924
MET	hsa-mir-133b	0.03157867304633927
MET	hsa-mir-23b	0.2304935389788371
MET	hsa-mir-34a	0.026019862497910617
MET	hsa-mir-449a	-0.014325129330020633
MET	0	0.24811724400503438
MFN2	hsa-mir-1	0.0007152352134864549
MFN2	hsa-mir-484	0.001689414267213215
MFN2	0	0.14927987411785978
MIER1	hsa-mir-1	-0.008270957069056407
MIER1	0	0.21832833689780276
MINPP1	hsa-mir-1	-0.0011235999378210102
MINPP1	0	0.2104008288488681
MKI67	hsa-mir-1	-1.3893878085296788e-05
MKI67	hsa-mir-484	0.0002779985052958284
MKI67	0	0.2047072719303385
MME	hsa-mir-1	-0.00534031806941359
MME	0	0.22964856065146583
MPDU1	hsa-mir-1	0.0013232431857895409
MPDU1	0	0.1869085087534749
MPRIP	hsa-mir-1	-0.003040503474449713
MPRIP	0	0.22190122490022263
MRFAP1	hsa-mir-1	-0.004687757918590175
MRFAP1	0	0.18180634961268816
MRPL19	hsa-mir-1	-0.0026647053353428696
MRPL19	0	0.15932828302775806
MSH2	hsa-mir-1	-0.006557217763441621
MSH2	hsa-mir-15a	-0.04165213073797073
MSH2	hsa-mir-16	0.06536213967266155
MSH2	0	0.22196397695662515
MSH6	hsa-mir-1	-0.009468190339731097
MSH6	hsa-mir-484	-0.0037558338437549883
MSH6	0	0.22671958364284717
MTHFS	hsa-mir-1	-0.0038638529562173046
MTHFS	0	0.18713556143859045
MTMR12	hsa-mir-1	0.0018336925744838963
MTMR12	0	9.788637902732173e-05
MTX1	hsa-mir-1	0.001833692574483896
MTX1	0	9.788637902732183e-05
MXD4	hsa-mir-1	-0.005515720543443781
MXD4	0	0.21121135943610098
MYO18A	hsa-mir-1	-0.006415262720997636
MYO18A	0	0.20824320930519147
MYO1A	hsa-mir-1	0.000872289379159823
MYO1A	0	0.19058042030272898
MYOCD	hsa-mir-1	-0.0067533853448402585
MYOCD	0	0.2129989867068649
NAB1	hsa-mir-1	-0.007036847365231085
NAB1	0	0.19570901851291755
NBL1	hsa-mir-1	-0.0016777037980459943
NBL1	0	0.20401663828601238
NCAPD3	hsa-mir-1	-0.004308853209649481
NCAPD3	0	0.1885027776717866
NCAPG	hsa-mir-1	-0.004681029328826518
NCAPG	hsa-mir-421	0.012755648623589433
NCAPG	0	0.18576782188753752
NCS1	hsa-mir-1	-0.0014425331397853664
NCS1	hsa-mir-484	-0.0012915931694669218
NCS1	0	0.20629620108910743
NOC2L	hsa-mir-1	-0.005508184015726653
NOC2L	hsa-mir-484	0.0012106716269626732
NOC2L	0	0.22757233266711538
NOTCH2	hsa-mir-1	-0.005030903798999126
NOTCH2	hsa-mir-107	0.016924341350069986
NOTCH2	hsa-mir-34a	0.004948257473080268
NOTCH2	hsa-mir-34b	0.046111682364875825
NOTCH2	hsa-mir-34c	0.07393719796364157
NOTCH2	0	0.22320964173688773
NOTCH3	hsa-mir-1	-0.008941844371774659
NOTCH3	hsa-mir-34c	0.0953665615577221
NOTCH3	hsa-mir-484	0.0012413819271162249
NOTCH3	0	0.22072592943314623
NR5A2	hsa-mir-1	-0.0017725479217434144
NR5A2	0	0.21024380685412403
NRP1	hsa-mir-1	-0.0058232456859811585
NRP1	0	0.2103653988284709
NSUN4	hsa-mir-1	-0.003376850364050839
NSUN4	0	0.20825720253586674
NT5E	hsa-mir-1	0.0029714945029885565
NT5E	0	0.20869010824677053
NUAK1	hsa-mir-1	-0.0033270412314732687
NUAK1	0	0.1954758974110163
NUP160	hsa-mir-1	0.0001655108151877284
NUP160	0	0.15773881934136907
NUP210	hsa-mir-1	-0.004844846335474405
NUP210	0	0.21569702936866536
NUP50	hsa-mir-1	-0.006729934884425341
NUP50	0	0.21848636870834295
NXN	hsa-mir-1	-0.007378180222545141
NXN	0	0.20355653553797182
NXPH2	hsa-mir-1	-0.0006532024429417167
NXPH2	0	0.16899949080286628
OASL	hsa-mir-1	-0.002847400272292304
OASL	0	0.20147805923436996
OAT	hsa-mir-1	-0.0023465281422430703
OAT	0	0.2058138905767831
OSTF1	hsa-mir-1	-0.0022250578474884014
OSTF1	hsa-mir-429	0.0176362380177504
OSTF1	0	0.2103526946394801
OXTR	hsa-mir-1	-0.0034765086485804273
OXTR	0	0.19910126273968543
PACS2	hsa-mir-1	-0.0004053563138629899
PACS2	0	0.17402050617646422
PACSIN3	hsa-mir-1	-0.0014080843649077787
PACSIN3	0	0.21254874166862653
PAFAH1B3	hsa-mir-1	-0.00809535385230127
PAFAH1B3	0	0.2466850025460371
PARD6B	hsa-mir-1	-0.004330620112346239
PARD6B	0	0.2322316550532368
PARVA	hsa-mir-1	-0.0020394173985960403
PARVA	0	0.21658815456947633
PAX3	hsa-mir-1	-0.00892774824441854
PAX3	0	0.2117431024135231
PCDH7	hsa-mir-1	-0.006499337858373276
PCDH7	0	0.201551514409235
PDCD10	hsa-mir-1	-0.0036026162523216925
PDCD10	0	0.18595100178961102
PDCD4	hsa-mir-1	-0.004598196025688081
PDCD4	hsa-mir-15a	0.0032889440678841907
PDCD4	hsa-mir-16	0.00816017292997479
PDCD4	hsa-mir-21	0.026512307905075094
PDCD4	0	0.20225053313064767
PDIA3	hsa-mir-1	-0.005240855399163108
PDIA3	0	0.22397983778535982
PDLIM7	hsa-mir-1	-0.002642411565768342
PDLIM7	0	0.24242876701847008
PFDN1	hsa-mir-1	-0.0003274616776471401
PFDN1	0	0.22701290218930442
PGD	hsa-mir-1	-0.0013061911237888248
PGD	hsa-mir-484	0.005513580223476592
PGD	0	0.1685862025433632
PHLDB2	hsa-mir-1	-0.002862376907322169
PHLDB2	0	0.21631956362907645
PICALM	hsa-mir-1	-0.004279313093244317
PICALM	0	0.22643392990769723
PIGT	hsa-mir-1	-0.0040735079239077225
PIGT	0	0.17963651065535044
PIM1	hsa-mir-1	-0.006585091030569139
PIM1	0	0.22878901524454182
PIR	hsa-mir-1	-0.0014354962348378754
PIR	0	0.20246236936806122
PLCB3	hsa-mir-1	0.000311801933674303
PLCB3	0	0.21227385689419653
PLEKHB2	hsa-mir-1	-0.00012324185356837937
PLEKHB2	0	0.1985054264816437
PLEKHG2	hsa-mir-1	-0.0003941279552936817
PLEKHG2	0	0.21177736968209523
PLK2	hsa-mir-1	-0.0008699613942238528
PLK2	0	0.18650194804494877
PLS3	hsa-mir-1	-0.0019983869714025686
PLS3	0	0.1896489241520634
PLXNB2	hsa-mir-1	-0.0023684582389268106
PLXNB2	0	0.19982962349852987
PNN	hsa-mir-1	-0.0030063474842650898
PNN	hsa-mir-15a	-0.011379545191591563
PNN	hsa-mir-16	0.023736789812755815
PNN	0	0.22627324863048698
PNP	hsa-mir-1	-0.007822887373441566
PNP	0	0.23008869177501506
POLA2	hsa-mir-1	-0.006510113573973205
POLA2	0	0.2259357281358789
POLD1	hsa-mir-1	-0.007477737199201935
POLD1	0	0.21799515070842293
POLR2I	hsa-mir-1	-0.0015072477326427184
POLR2I	0	0.17046745503417918
POLR2K	hsa-mir-1	-0.008699844508920323
POLR2K	0	0.2172590974149046
POLRMT	hsa-mir-1	-0.0029721255790023677
POLRMT	0	0.15587930204691658
POM121	hsa-mir-1	-0.007146026500416856
POM121	hsa-mir-484	0.0002468429746750173
POM121	0	0.22871355692497336
PPAP2C	hsa-mir-1	-0.0020953174939245356
PPAP2C	0	0.20722385235182397
PPARG	hsa-mir-1	-0.008714246545949262
PPARG	hsa-mir-27b	0.16217917014439104
PPARG	0	0.2448674232589624
PPIA	hsa-mir-1	-0.007093586515595291
PPIA	0	0.2281121214514594
PPIB	hsa-mir-1	-0.004377444991627827
PPIB	0	0.2205233286085248
PPP1R16A	hsa-mir-1	-0.0024557868119463003
PPP1R16A	0	0.20446608202217306
PPP2R2A	hsa-mir-1	-0.0036340297407356577
PPP2R2A	hsa-mir-222	0.05276540251733009
PPP2R2A	0	0.22469791094553968
PPP2R5A	hsa-mir-1	-0.007930672354824888
PPP2R5A	hsa-mir-484	-0.0022152143789088237
PPP2R5A	0	0.23421540590764822
PQBP1	hsa-mir-1	-0.005028171614318888
PQBP1	0	0.22814032537380446
PRDX2	hsa-mir-1	-0.003766584156743008
PRDX2	0	0.2144652384121972
PRIMA1	hsa-mir-1	-0.00176951111835508
PRIMA1	0	0.1719027568981917
PRKAG1	hsa-mir-1	-0.0051217191884983465
PRKAG1	0	0.18589694900136441
PRKG2	hsa-mir-1	0.0038709593097307404
PRKG2	0	0.19471523503360785
PSG3	hsa-mir-1	-0.002063127548346347
PSG3	0	0.20776099735267722
PSG9	hsa-mir-1	-0.007673630833728534
PSG9	0	0.2320799453931373
PSME1	hsa-mir-1	-0.0033617363560260495
PSME1	hsa-mir-421	0.011477058911325305
PSME1	0	0.2179334512476626
PTBP1	hsa-mir-1	-0.0032648704069430804
PTBP1	0	0.22938090045387788
PTBP2	hsa-mir-1	-0.003753916311572643
PTBP2	hsa-mir-133b	0.03167872304052438
PTBP2	0	0.1986595268168437
PTMA	hsa-mir-1	-0.0078106828217715816
PTMA	0	0.25087936274744843
PTPLAD1	hsa-mir-1	-0.0007792213050592063
PTPLAD1	0	0.2040156874813622
PTPLB	hsa-mir-1	-0.003464433880782884
PTPLB	0	0.1877992462597602
PTPN22	hsa-mir-1	-0.004048666490269252
PTPN22	0	0.22754651978198145
PTPRD	hsa-mir-1	-0.0016156373661137403
PTPRD	hsa-mir-141	-0.010115592810652746
PTPRD	hsa-mir-200a	0.02082525346796024
PTPRD	hsa-mir-200b	0.025769872970829437
PTPRD	hsa-mir-200c	0.010893272980969022
PTPRD	hsa-mir-429	-0.005358177917937945
PTPRD	0	0.20404132163260405
PTPRF	hsa-mir-1	-0.006590977420111151
PTPRF	0	0.23899670402162104
PWP1	hsa-mir-1	-0.004923336969283252
PWP1	0	0.19867773663819494
PYGB	hsa-mir-1	-0.0009265039078594296
PYGB	hsa-mir-484	0.0004355167056200525
PYGB	0	0.1939715509329546
RAB11FIP2	hsa-mir-1	-0.002566822297168861
RAB11FIP2	0	0.2228389764364587
RAB27B	hsa-mir-1	-0.0006523931701299898
RAB27B	0	0.17916431724695855
RAB30	hsa-mir-1	-0.0048298729583306985
RAB30	0	0.20487080452483794
RAB34	hsa-mir-1	-0.007106495544731623
RAB34	0	0.2265942045433897
RABEPK	hsa-mir-1	-0.003922180498177111
RABEPK	0	0.16968931848146554
RABL2B	hsa-mir-1	-0.002258772795209914
RABL2B	0	0.15354853437247876
RALB	hsa-mir-1	-0.0030033425691114416
RALB	0	0.20894744731022957
RAP1B	hsa-mir-1	-0.0019624265531711024
RAP1B	hsa-mir-518b	0.10755519208426205
RAP1B	0	0.21824535016312127
RAPGEF2	hsa-mir-1	-0.005386347860152795
RAPGEF2	0	0.21774634725338934
RASSF1	hsa-mir-1	-0.009521310749494962
RASSF1	0	0.23518989522571326
RASSF5	hsa-mir-1	-0.003991580781073923
RASSF5	0	0.21704345898538838
RBBP5	hsa-mir-1	-0.006206234585354024
RBBP5	0	0.21569697998074813
RBM39	hsa-mir-1	-0.009833604557685347
RBM39	hsa-mir-484	-0.0009995499364746513
RBM39	0	0.22730710995284623
RBM42	hsa-mir-1	0.00023587579222069687
RBM42	hsa-mir-484	0.001524123069207505
RBM42	0	0.2030173817328028
RCC2	hsa-mir-1	-0.0005106681899891104
RCC2	hsa-mir-484	0.0009744451719946766
RCC2	0	0.20365166232085996
RCOR2	hsa-mir-1	-0.002760965227958229
RCOR2	0	0.18844221834176428
RFC2	hsa-mir-1	-0.00411821495574875
RFC2	0	0.21078867176474286
RFC5	hsa-mir-1	-0.003822806097419969
RFC5	0	0.22418480940666227
RGN	hsa-mir-1	-0.003901589127907882
RGN	0	0.19688230518663502
RGS17	hsa-mir-1	-0.0011614640473158833
RGS17	0	0.15984168575447585
RHOC	hsa-mir-1	-0.002929383696392448
RHOC	0	0.20283424842670228
RIMS2	hsa-mir-1	-0.002871699650557227
RIMS2	0	0.217516219329091
RIN1	hsa-mir-1	-0.007382339295929841
RIN1	0	0.22952868825570816
RIPK2	hsa-mir-1	-0.009346386758421924
RIPK2	0	0.24022102139175783
RNF138	hsa-mir-1	-0.002025141975890104
RNF138	hsa-mir-421	0.014001031111323683
RNF138	0	0.19697530099296373
RPP40	hsa-mir-1	-0.002078604508570529
RPP40	0	0.1684942143526082
RPRD2	hsa-mir-1	-0.0018131411320217612
RPRD2	0	0.17974702995656142
RRBP1	hsa-mir-1	-1.3964660571463564e-05
RRBP1	0	0.2101702460583338
RRM1	hsa-mir-1	-0.0038800411053832697
RRM1	0	0.22072538471641434
RSF1	hsa-mir-1	-0.006702798183716794
RSF1	0	0.20482651840158234
RSRC2	hsa-mir-1	-0.002234496529001051
RSRC2	0	0.20539765059167872
RXFP1	hsa-mir-1	-0.0004381818371926516
RXFP1	0	0.13153816948490665
S100A11	hsa-mir-1	-0.00012041636468034234
S100A11	0	0.21225259896716267
S100A16	hsa-mir-1	0.0018336925744838971
S100A16	0	9.788637902732151e-05
SCN3A	hsa-mir-1	-0.0031744544788394587
SCN3A	0	0.19746968117406513
SDC4	hsa-mir-1	-0.0021110690253823613
SDC4	0	0.22827927177020133
SDPR	hsa-mir-1	-0.0011234261126427776
SDPR	0	0.21641770451787623
SEC16A	hsa-mir-1	-0.0017096129939620694
SEC16A	hsa-mir-484	0.004052114330246667
SEC16A	0	0.17011477765668662
SEC23IP	hsa-mir-1	-0.005752791932569814
SEC23IP	0	0.1987855551598985
SEC61A1	hsa-mir-1	0.00046551126734189455
SEC61A1	0	0.15698003909123717
SEC62	hsa-mir-1	-0.0036310011828835803
SEC62	0	0.1770811338217217
SEMA4D	hsa-mir-1	-0.0036496976503785183
SEMA4D	hsa-mir-484	0.002116142799772309
SEMA4D	0	0.195899234534911
SEMG2	hsa-mir-1	-0.0010855194089720605
SEMG2	0	0.21826335626953877
SEPT6	hsa-mir-1	-0.0038108141740744493
SEPT6	0	0.193984480104161
SFI1	hsa-mir-1	-0.0035942679172089715
SFI1	0	0.20015342157104946
